7.98475506e-02,8.18121913e-02,7.94058549e-02,7.81328503e-02,7.65667231e-02,7.96438632e-02,8.10141379e-02,6.38261316e-02,6.33058740e-02,6.30312408e-02,9.28340555e-02,8.35939441e-02,8.12420169e-02,7.27812758e-02,4.47478288e-02,7.00131969e-02,4.23386962e-02,4.08046706e-02,3.97574518e-02,3.35803689e-02,2.98506428e-02,2.64496974e-02,2.22855981e-02,1.43102905e-02,2.89217154e-02,3.23565659e-02,2.86628005e-02,2.93855046e-02,3.10421697e-02,4.08913281e-02,3.19577245e-02,2.90172018e-02,3.20620553e-02,1.89272318e-02,1.86213212e-02,1.86358526e-02,1.89922838e-02,2.01007678e-02,1.33729855e-02,1.07235586e-02,8.56313345e-03,3.80413956e-03,7.28533362e-03,-7.51910193e-03,-1.21460513e-02,-1.53407708e-02,-1.65752948e-02,-1.62309497e-02,-1.59923634e-02,-1.76183946e-02,-1.95183950e-02,-2.01583883e-02,-2.03753962e-02,-1.94531057e-02,-1.94771438e-02,-1.94808198e-02,-1.92357478e-02,-1.98956667e-02,-1.75830292e-02,-1.69360247e-02,-1.67830032e-02,-1.68292665e-02,-1.67177899e-02,-1.60954186e-02,-1.41162104e-02,-1.53353711e-02,-1.65123695e-02,-1.79478436e-02,-1.92994684e-02,-1.45893160e-02,-1.28320099e-02,-6.86377410e-04,-1.32307547e-02,-1.95012517e-02,-2.06328512e-02,-2.41495606e-02,-2.72145876e-02,-2.75086450e-02,-2.78479517e-02,-2.82001246e-02,-2.16972040e-02,-3.50590256e-02,-3.74723178e-02,-4.10919068e-02,-4.21826194e-02,-4.44361677e-02,-4.62264737e-02,-4.33048914e-02,-4.34616426e-02,-4.41482084e-02,-4.39692704e-02,-4.25191990e-02,-4.13902893e-02,-3.97376773e-02,-3.82369593e-02,-3.58275987e-02,-3.25167703e-02,-3.37945476e-02,-3.82396302e-02,-4.14807597e-02,-4.27794516e-02,-4.29371449e-02,-4.42459544e-02,-4.54569961e-02,-4.61498910e-02,-4.58827612e-02,-4.68567910e-02,-4.77705332e-02,-4.81550874e-02,-4.84410009e-02,-4.91351585e-02,-4.90641590e-02,4.03756203e-02,2.82762524e-02,2.82427557e-02,-1.79824075e-02,8.23419822e-02,-2.25191256e-02
8.39376479e-02,8.82994862e-02,8.24779898e-02,7.48709577e-02,7.39705314e-02,8.22652087e-02,8.56454573e-02,6.19481699e-02,6.14279122e-02,6.11532790e-02,8.35939441e-02,9.15596111e-02,7.41732576e-02,7.86790619e-02,4.49388600e-02,7.55538172e-02,4.26477607e-02,4.10403899e-02,3.99220962e-02,3.36754038e-02,2.98951628e-02,2.64365052e-02,2.21778198e-02,1.41789734e-02,2.87119194e-02,3.20542859e-02,2.86547875e-02,2.94221023e-02,3.11285838e-02,4.03790407e-02,3.20623366e-02,2.90464434e-02,3.20559008e-02,1.87098839e-02,1.83986248e-02,1.84145744e-02,1.87626719e-02,1.97685444e-02,1.31397916e-02,1.04883187e-02,8.32628593e-03,3.56282083e-03,7.05584741e-03,-7.76632532e-03,-1.23997896e-02,-1.55988493e-02,-1.68354517e-02,-1.64920299e-02,-1.62542635e-02,-1.78815960e-02,-1.97832123e-02,-2.04236273e-02,-2.06417470e-02,-1.97202746e-02,-1.97445689e-02,-1.97480096e-02,-1.95012661e-02,-2.01614962e-02,-1.78544208e-02,-1.72086411e-02,-1.70557552e-02,-1.71017878e-02,-1.69905012e-02,-1.63688187e-02,-1.43913874e-02,-1.56070376e-02,-1.67844332e-02,-1.82162421e-02,-1.95564425e-02,-1.48149190e-02,-1.30494788e-02,-8.62615493e-04,-1.34482236e-02,-1.97405460e-02,-2.08763467e-02,-2.43985874e-02,-2.74715947e-02,-2.77662490e-02,-2.81066851e-02,-2.84621137e-02,-2.19633280e-02,-3.53182989e-02,-3.77317383e-02,-4.13515654e-02,-4.24423934e-02,-4.46959417e-02,-4.64862478e-02,-4.35648581e-02,-4.37217438e-02,-4.44084388e-02,-4.42296126e-02,-4.27797115e-02,-4.16508542e-02,-3.99982874e-02,-3.84974911e-02,-3.60880311e-02,-3.27779600e-02,-3.40561290e-02,-3.85008424e-02,-4.17416651e-02,-4.30401885e-02,-4.31977322e-02,-4.45068598e-02,-4.57179015e-02,-4.64107964e-02,-4.61436666e-02,-4.71176964e-02,-4.80314386e-02,-4.84159928e-02,-4.87019063e-02,-4.93960639e-02,-4.93250644e-02,4.06485452e-02,2.82898482e-02,2.82536921e-02,-1.82508060e-02,9.03076493e-02,-2.27652168e-02
7.07938646e-02,7.25315005e-02,7.04485658e-02,6.93945519e-02,6.81462012e-02,7.07292620e-02,7.19092004e-02,5.79194957e-02,5.73992381e-02,5.71246048e-02,8.12420169e-02,7.41732576e-02,1.34975357e-01,6.72217616e-02,4.98440367e-02,6.39651403e-02,4.35664173e-02,4.31918778e-02,4.32682532e-02,3.63511817e-02,3.20844534e-02,2.80699932e-02,2.29003885e-02,1.48969311e-02,2.90001593e-02,3.20665721e-02,2.92803674e-02,3.00969951e-02,3.18585436e-02,3.97647073e-02,3.28124125e-02,2.97493770e-02,3.52279464e-02,1.99808130e-02,1.96421104e-02,1.96653369e-02,1.99706750e-02,2.02704217e-02,1.42991142e-02,1.16198367e-02,9.43595587e-03,4.61172688e-03,8.18838741e-03,-6.83600674e-03,-1.15437474e-02,-1.47966276e-02,-1.60665105e-02,-1.57157421e-02,-1.54850595e-02,-1.71221340e-02,-1.90358473e-02,-1.96794190e-02,-1.99058629e-02,-1.89905146e-02,-1.90167274e-02,-1.90184069e-02,-1.87591489e-02,-1.94217093e-02,-1.71562746e-02,-1.65196633e-02,-1.63677928e-02,-1.64120988e-02,-1.63022344e-02,-1.56857087e-02,-1.37215794e-02,-1.49109490e-02,-1.60913175e-02,-1.75377015e-02,-1.88616516e-02,-1.41154310e-02,-1.23483974e-02,-1.53457404e-04,-1.27471422e-02,-1.90444409e-02,-2.01812797e-02,-2.37060062e-02,-2.67825998e-02,-2.70778018e-02,-2.74192744e-02,-2.77776909e-02,-2.12827001e-02,-3.46313837e-02,-3.70449583e-02,-4.06650039e-02,-4.17559378e-02,-4.40094861e-02,-4.57997921e-02,-4.28785794e-02,-4.30355885e-02,-4.37224020e-02,-4.35436785e-02,-4.20939337e-02,-4.09651245e-02,-3.93125992e-02,-3.78117308e-02,-3.54021797e-02,-3.20928036e-02,-3.33713321e-02,-3.78157066e-02,-4.10562478e-02,-4.23546164e-02,-4.25120228e-02,-4.38214425e-02,-4.50324842e-02,-4.57253791e-02,-4.54582492e-02,-4.64322791e-02,-4.73460213e-02,-4.77305755e-02,-4.80164889e-02,-4.87106465e-02,-4.86396470e-02,4.15393407e-02,2.89602958e-02,2.89186178e-02,-1.75722654e-02,7.29212957e-02,-2.20713162e-02
7.25118952e-02,7.59738826e-02,7.14343559e-02,6.57650259e-02,6.50546522e-02,7.13907904e-02,7.40165427e-02,5.57454480e-02,5.52251903e-02,5.49505571e-02,7.27812758e-02,7.86790619e-02,6.72217616e-02,1.27503721e-01,5.08969713e-02,6.72145392e-02,4.41053718e-02,4.38570165e-02,4.40556699e-02,3.69726133e-02,3.25854313e-02,2.84333550e-02,2.30382077e-02,1.50131019e-02,2.89798226e-02,3.19211465e-02,2.94918477e-02,3.03558032e-02,3.21702021e-02,3.93352374e-02,3.31433774e-02,3.00059970e-02,3.58364424e-02,2.01063323e-02,1.97586124e-02,1.97842299e-02,2.00755182e-02,2.01743817e-02,1.43932139e-02,1.17078001e-02,9.51909743e-03,4.68145810e-03,8.28162605e-03,-6.78993825e-03,-1.15150046e-02,-1.47801005e-02,-1.60569989e-02,-1.57059110e-02,-1.54770574e-02,-1.71168016e-02,-1.90338300e-02,-1.96782668e-02,-1.99069919e-02,-1.89933218e-02,-1.90200604e-02,-1.90212573e-02,-1.87585698e-02,-1.94217688e-02,-1.71677455e-02,-1.65336468e-02,-1.63820545e-02,-1.64258873e-02,-1.63164127e-02,-1.57013001e-02,-1.37408163e-02,-1.49229838e-02,-1.61041669e-02,-1.75495545e-02,-1.88608221e-02,-1.40859746e-02,-1.23114600e-02,-7.86002424e-05,-1.27102048e-02,-1.90276851e-02,-2.01684211e-02,-2.36984525e-02,-2.67826996e-02,-2.70785174e-02,-2.74211554e-02,-2.77829310e-02,-2.12922065e-02,-3.46338216e-02,-3.70475482e-02,-4.06678394e-02,-4.17588923e-02,-4.40124406e-02,-4.58027467e-02,-4.28817328e-02,-4.30388807e-02,-4.37258274e-02,-4.35472194e-02,-4.20976503e-02,-4.09688951e-02,-3.93164164e-02,-3.78154672e-02,-3.54058136e-02,-3.20972189e-02,-3.33761515e-02,-3.78201450e-02,-4.10603697e-02,-4.23585644e-02,-4.25158165e-02,-4.38255644e-02,-4.50366061e-02,-4.57295010e-02,-4.54623711e-02,-4.64364010e-02,-4.73501432e-02,-4.77346974e-02,-4.80206108e-02,-4.87147684e-02,-4.86437689e-02,4.20418312e-02,2.91979586e-02,2.91530583e-02,-1.75841185e-02,7.74271000e-02,-2.20609470e-02
4.27865121e-02,4.37651707e-02,4.27635106e-02,4.24416795e-02,4.22557963e-02,4.31869314e-02,4.37304915e-02,4.04341238e-02,3.99138662e-02,3.96392329e-02,4.47478288e-02,4.49388600e-02,4.98440367e-02,5.08969713e-02,6.91460396e-02,4.60069364e-02,4.99343574e-02,5.34364928e-02,5.72695408e-02,4.78783600e-02,4.18161959e-02,3.57504840e-02,2.72190298e-02,1.91214553e-02,3.15255573e-02,3.33601196e-02,3.36082917e-02,3.47389477e-02,3.68511677e-02,3.82610408e-02,3.79331377e-02,3.44604879e-02,4.80760462e-02,2.57665263e-02,2.53181854e-02,2.53704835e-02,2.55049947e-02,2.31007747e-02,1.96586975e-02,1.68796162e-02,1.46173126e-02,9.57497375e-03,1.34708210e-02,-2.28899212e-03,-7.26685385e-03,-1.07141908e-02,-1.21022943e-02,-1.17300503e-02,-1.15257932e-02,-1.31997900e-02,-1.51593517e-02,-1.58148876e-02,-1.60728801e-02,-1.51807425e-02,-1.52142264e-02,-1.52092309e-02,-1.49025428e-02,-1.55739352e-02,-1.34663203e-02,-1.28644577e-02,-1.27164356e-02,-1.27541972e-02,-1.26497235e-02,-1.20527419e-02,-1.01390282e-02,-1.12287931e-02,-1.24204289e-02,-1.39032898e-02,-1.51347110e-02,-1.02678988e-02,-8.46834154e-03,3.89145514e-03,-8.86708634e-03,-1.52539952e-02,-1.64083511e-02,-1.99598824e-02,-2.30751482e-02,-2.33741772e-02,-2.37228916e-02,-2.41021831e-02,-1.76337052e-02,-3.09384623e-02,-3.33529814e-02,-3.69745534e-02,-3.80662272e-02,-4.03197755e-02,-4.21100815e-02,-3.91901045e-02,-3.93479759e-02,-4.00356174e-02,-3.98576113e-02,-3.84089584e-02,-3.72804851e-02,-3.56282498e-02,-3.41268785e-02,-3.17166905e-02,-2.84121703e-02,-2.96932105e-02,-3.41352171e-02,-3.73737914e-02,-3.86710793e-02,-3.88275264e-02,-4.01389861e-02,-4.13500278e-02,-4.20429227e-02,-4.17757929e-02,-4.27498227e-02,-4.36635649e-02,-4.40481191e-02,-4.43340325e-02,-4.50281901e-02,-4.49571907e-02,4.76932980e-02,3.35104806e-02,3.34414492e-02,-1.39378537e-02,4.36868981e-02,-1.83109663e-02
6.98465557e-02,7.30240730e-02,6.88898157e-02,6.38033381e-02,6.31827597e-02,6.88997444e-02,7.12869776e-02,5.49327238e-02,5.44124662e-02,5.41378329e-02,7.00131969e-02,7.55538172e-02,6.39651403e-02,6.72145392e-02,4.60069364e-02,1.26822848e-01,4.75043062e-02,4.44636736e-02,4.19564847e-02,3.57114984e-02,3.19324955e-02,2.84752523e-02,2.42188851e-02,1.60562690e-02,3.03498301e-02,3.32395505e-02,3.14762021e-02,3.25238682e-02,3.45434143e-02,4.05364633e-02,3.55915303e-02,3.20752112e-02,3.30060533e-02,1.95669377e-02,1.92379995e-02,1.92586369e-02,1.95791890e-02,2.03788266e-02,1.39668922e-02,1.13214644e-02,9.16418164e-03,4.41392725e-03,7.92910172e-03,-6.86939788e-03,-1.14941670e-02,-1.46842233e-02,-1.59109591e-02,-1.55795320e-02,-1.53423469e-02,-1.69717123e-02,-1.88758528e-02,-1.95169265e-02,-1.97367833e-02,-1.88165888e-02,-1.88412835e-02,-1.88443567e-02,-1.85950017e-02,-1.92557181e-02,-1.69573319e-02,-1.63134653e-02,-1.61607914e-02,-1.62064637e-02,-1.60954738e-02,-1.54748674e-02,-1.35002118e-02,-1.47103780e-02,-1.58883940e-02,-1.72833856e-02,-1.85544707e-02,-1.35936132e-02,-1.17715798e-02,7.02144547e-04,-1.21703246e-02,-1.86139778e-02,-1.97788491e-02,-2.33385361e-02,-2.64655685e-02,-2.67640565e-02,-2.71117473e-02,-2.74880880e-02,-2.10158624e-02,-3.43268287e-02,-3.67412142e-02,-4.03625705e-02,-4.14541397e-02,-4.37076880e-02,-4.54979940e-02,-4.25778423e-02,-4.27355919e-02,-4.34231163e-02,-4.32450088e-02,-4.17962016e-02,-4.06676808e-02,-3.90154045e-02,-3.75141043e-02,-3.51040063e-02,-3.17987997e-02,-3.30794849e-02,-3.75218262e-02,-4.07606785e-02,-4.20581191e-02,-4.22147019e-02,-4.35258732e-02,-4.47369149e-02,-4.54298098e-02,-4.51626800e-02,-4.61367098e-02,-4.70504520e-02,-4.74350062e-02,-4.77209196e-02,-4.84150772e-02,-4.83440777e-02,4.52690295e-02,3.12315344e-02,3.11805765e-02,-1.73179496e-02,7.43018553e-02,-2.16852914e-02
4.10710871e-02,4.16936677e-02,4.11992930e-02,4.15504101e-02,4.15335476e-02,4.16896737e-02,4.19346737e-02,4.14215538e-02,4.09012961e-02,4.06266629e-02,4.23386962e-02,4.26477607e-02,4.35664173e-02,4.41053718e-02,4.99343574e-02,4.75043062e-02,5.96045952e-02,5.34719857e-02,4.79685317e-02,4.17272259e-02,3.79508939e-02,3.44967022e-02,3.02453361e-02,2.17294193e-02,3.55065550e-02,3.74197819e-02,3.91861015e-02,4.08385695e-02,4.35334904e-02,4.24993300e-02,4.48283221e-02,4.02324338e-02,3.66790768e-02,2.30391192e-02,2.26720423e-02,2.27027925e-02,2.29639208e-02,2.33186476e-02,1.73744561e-02,1.47420692e-02,1.25950336e-02,7.87327872e-03,1.14362328e-02,-3.31119667e-03,-7.91720760e-03,-1.10878412e-02,-1.22932917e-02,-1.19877407e-02,-1.17518095e-02,-1.33855604e-02,-1.52951466e-02,-1.59376414e-02,-1.61612454e-02,-1.52438077e-02,-1.52693661e-02,-1.52716464e-02,-1.50166579e-02,-1.56784233e-02,-1.33987824e-02,-1.27590431e-02,-1.26068262e-02,-1.26517212e-02,-1.25413717e-02,-1.19230866e-02,-9.95441922e-03,-1.11527548e-02,-1.23321090e-02,-1.36476748e-02,-1.47696573e-02,-9.33563023e-03,-7.39150830e-03,5.70106167e-03,-7.79025310e-03,-1.45603723e-02,-1.57879576e-02,-1.94284274e-02,-2.26720083e-02,-2.29787670e-02,-2.33421082e-02,-2.37635627e-02,-1.73486351e-02,-3.05646704e-02,-3.29810969e-02,-3.66057520e-02,-3.76989201e-02,-3.99524684e-02,-4.17427745e-02,-3.88252934e-02,-3.89849066e-02,-3.96742203e-02,-3.94976634e-02,-3.80512158e-02,-3.69234209e-02,-3.52717714e-02,-3.37693843e-02,-3.13579099e-02,-2.80631973e-02,-2.93493107e-02,-3.37865348e-02,-3.70211363e-02,-3.83162413e-02,-3.84707509e-02,-3.97863311e-02,-4.09973728e-02,-4.16902676e-02,-4.14231378e-02,-4.23971677e-02,-4.33109098e-02,-4.36954640e-02,-4.39813775e-02,-4.46755351e-02,-4.46045356e-02,5.68600635e-02,3.92008955e-02,3.91180059e-02,-1.36822387e-02,4.13957989e-02,-1.77323086e-02
3.93306836e-02,4.00355503e-02,3.94239469e-02,3.96241682e-02,3.95636307e-02,3.98988538e-02,4.02128482e-02,3.90252508e-02,3.85049932e-02,3.82303600e-02,4.08046706e-02,4.10403899e-02,4.31918778e-02,4.38570165e-02,5.34364928e-02,4.44636736e-02,5.34719857e-02,8.38432380e-02,6.18737904e-02,5.18536285e-02,4.53350193e-02,3.87478275e-02,2.93617062e-02,2.09546463e-02,3.34084541e-02,3.49826290e-02,3.61152345e-02,3.73891946e-02,3.96614404e-02,3.92922777e-02,4.08018681e-02,3.70794623e-02,3.91648750e-02,2.47611282e-02,2.42248540e-02,2.43004684e-02,2.42979713e-02,2.28617618e-02,1.85709379e-02,1.58599762e-02,1.36511988e-02,8.75772762e-03,1.27086627e-02,-2.69571561e-03,-7.54302531e-03,-1.08898630e-02,-1.22064339e-02,-1.18714154e-02,-1.16577875e-02,-1.33182736e-02,-1.52610584e-02,-1.59122164e-02,-1.61586646e-02,-1.52580337e-02,-1.52888570e-02,-1.52863040e-02,-1.49969715e-02,-1.56651321e-02,-1.34997677e-02,-1.28851898e-02,-1.27357595e-02,-1.27759158e-02,-1.26694695e-02,-1.20653363e-02,-1.01331745e-02,-1.12593869e-02,-1.24468997e-02,-1.38320897e-02,-1.49582957e-02,-9.67437030e-03,-7.76786556e-03,5.13402939e-03,-8.16661035e-03,-1.48382275e-02,-1.60471301e-02,-1.96668843e-02,-2.28805780e-02,-2.31860711e-02,-2.35470174e-02,-2.39615685e-02,-1.75378729e-02,-3.07684349e-02,-3.31845491e-02,-3.68086993e-02,-3.79016228e-02,-4.01551711e-02,-4.19454772e-02,-3.90275874e-02,-3.91869154e-02,-3.98759553e-02,-3.96991611e-02,-3.82523525e-02,-3.71244465e-02,-3.54727011e-02,-3.39704803e-02,-3.15592165e-02,-2.82628981e-02,-2.95481808e-02,-3.39861880e-02,-3.72214400e-02,-3.85169023e-02,-3.86717292e-02,-3.99866347e-02,-4.11976764e-02,-4.18905713e-02,-4.16234415e-02,-4.25974713e-02,-4.35112135e-02,-4.38957677e-02,-4.41816812e-02,-4.48758388e-02,-4.48048393e-02,5.11122802e-02,3.60824053e-02,3.60053767e-02,-1.38666537e-02,3.97884280e-02,-1.79817600e-02
3.80834751e-02,3.88680809e-02,3.81428775e-02,3.81968740e-02,3.80940135e-02,3.86027896e-02,3.89836426e-02,3.71424464e-02,3.66221887e-02,3.63475555e-02,3.97574518e-02,3.99220962e-02,4.32682532e-02,4.40556699e-02,5.72695408e-02,4.19564847e-02,4.79685317e-02,6.18737904e-02,7.57879334e-02,6.21058898e-02,5.29298905e-02,4.33066805e-02,2.89447500e-02,2.06431774e-02,3.18146208e-02,3.30602390e-02,3.35787471e-02,3.44859159e-02,3.63485706e-02,3.66238206e-02,3.73393738e-02,3.44634120e-02,4.20130464e-02,2.68691535e-02,2.61689196e-02,2.62880094e-02,2.60300475e-02,2.28583398e-02,2.01697037e-02,1.73825994e-02,1.51139916e-02,1.00541195e-02,1.43810255e-02,-1.65996571e-03,-6.74110481e-03,-1.02586922e-02,-1.16829437e-02,-1.13193700e-02,-1.11273548e-02,-1.28137487e-02,-1.47887044e-02,-1.54482574e-02,-1.57168427e-02,-1.48324983e-02,-1.48684236e-02,-1.48611868e-02,-1.45385736e-02,-1.52129314e-02,-1.31583060e-02,-1.25681105e-02,-1.24213806e-02,-1.24569449e-02,-1.23542811e-02,-1.17638617e-02,-9.86707545e-03,-1.09233972e-02,-1.21188161e-02,-1.35714751e-02,-1.47017737e-02,-9.56330367e-03,-7.69325167e-03,5.02387058e-03,-8.09199647e-03,-1.46681607e-02,-1.58589589e-02,-1.94586388e-02,-2.26433704e-02,-2.29476371e-02,-2.33062627e-02,-2.37141239e-02,-1.72819318e-02,-3.05265708e-02,-3.29423823e-02,-3.65660434e-02,-3.76587298e-02,-3.99122781e-02,-4.17025842e-02,-3.87842984e-02,-3.89433500e-02,-3.96321246e-02,-3.94551005e-02,-3.80079419e-02,-3.68799283e-02,-3.52280899e-02,-3.37260303e-02,-3.13149707e-02,-2.80170961e-02,-2.93015739e-02,-3.37403399e-02,-3.69762222e-02,-3.82720309e-02,-3.84271653e-02,-3.97414169e-02,-4.09524587e-02,-4.16453535e-02,-4.13782237e-02,-4.23522536e-02,-4.32659957e-02,-4.36505499e-02,-4.39364634e-02,-4.46306210e-02,-4.45596215e-02,4.59817403e-02,3.34997689e-02,3.34284197e-02,-1.36060391e-02,3.86701343e-02,-1.77841685e-02
3.20428384e-02,3.26999904e-02,3.21563636e-02,3.24624416e-02,3.24088721e-02,3.26402432e-02,3.29142303e-02,3.19932754e-02,3.14730178e-02,3.11983846e-02,3.35803689e-02,3.36754038e-02,3.63511817e-02,3.69726133e-02,4.78783600e-02,3.57114984e-02,4.17272259e-02,5.18536285e-02,6.21058898e-02,1.46375227e-01,1.19437019e-01,8.95208200e-02,4.19001821e-02,3.15041078e-02,3.74347631e-02,3.56993463e-02,3.74569826e-02,3.71920335e-02,3.77457987e-02,3.24937677e-02,3.82584620e-02,3.84894922e-02,3.44599518e-02,2.11829817e-02,2.05769756e-02,2.06710800e-02,2.05599342e-02,1.85351696e-02,1.50925810e-02,1.25299402e-02,1.04377090e-02,5.86837623e-03,9.74493055e-03,-4.76163295e-03,-9.27917324e-03,-1.23544586e-02,-1.34512505e-02,-1.32831616e-02,-1.30550981e-02,-1.47128242e-02,-1.66521818e-02,-1.73024453e-02,-1.75465352e-02,-1.66441693e-02,-1.66744491e-02,-1.66723950e-02,-1.63866081e-02,-1.70541085e-02,-1.48769467e-02,-1.42597712e-02,-1.41100533e-02,-1.41506988e-02,-1.40438496e-02,-1.34382554e-02,-1.15023249e-02,-1.26359829e-02,-1.38226535e-02,-1.47165250e-02,-1.50440114e-02,-7.09202670e-03,-4.49818730e-03,1.18876887e-02,-4.89693209e-03,-1.34044537e-02,-1.49657994e-02,-1.90362726e-02,-2.29002353e-02,-2.32510394e-02,-2.36977269e-02,-2.43594337e-02,-1.82496455e-02,-3.09601275e-02,-3.33874232e-02,-3.70296459e-02,-3.81313297e-02,-4.03848780e-02,-4.21751840e-02,-3.92719253e-02,-3.94414629e-02,-4.01403056e-02,-3.99720059e-02,-3.85381249e-02,-3.74141959e-02,-3.57658843e-02,-3.42577089e-02,-3.18389042e-02,-2.86000778e-02,-2.99150989e-02,-3.43250712e-02,-3.75370354e-02,-3.88197014e-02,-3.89631711e-02,-4.03022301e-02,-4.15132719e-02,-4.22061667e-02,-4.19390369e-02,-4.29130668e-02,-4.38268089e-02,-4.42113631e-02,-4.44972766e-02,-4.51914342e-02,-4.51204347e-02,4.10664882e-02,3.74637591e-02,3.73818562e-02,-1.47510889e-02,3.24234420e-02,-1.71119364e-02
2.84121298e-02,2.89767899e-02,2.85649314e-02,2.90539423e-02,2.90361429e-02,2.90662040e-02,2.92626396e-02,2.90094944e-02,2.84892368e-02,2.82146036e-02,2.98506428e-02,2.98951628e-02,3.20844534e-02,3.25854313e-02,4.18161959e-02,3.19324955e-02,3.79508939e-02,4.53350193e-02,5.29298905e-02,1.19437019e-01,1.68453481e-01,1.23810868e-01,5.20547261e-02,4.01386934e-02,4.22661626e-02,3.83674391e-02,4.10242982e-02,3.99087549e-02,3.95126725e-02,3.02495503e-02,3.96783546e-02,4.21640971e-02,2.97316681e-02,1.78095047e-02,1.72718789e-02,1.73478516e-02,1.73432486e-02,1.61508089e-02,1.21610847e-02,9.76133486e-03,7.79709824e-03,3.58374491e-03,7.13348359e-03,-6.25956143e-03,-1.03681038e-02,-1.31224151e-02,-1.39815729e-02,-1.39553454e-02,-1.37011219e-02,-1.53380441e-02,-1.72515685e-02,-1.78950909e-02,-1.81214047e-02,-1.72059607e-02,-1.72321436e-02,-1.72338506e-02,-1.69747881e-02,-1.76373122e-02,-1.53712270e-02,-1.47344724e-02,-1.45825860e-02,-1.46269189e-02,-1.45170324e-02,-1.39004261e-02,-1.19360890e-02,-1.31258692e-02,-1.43061912e-02,-1.47945563e-02,-1.45394501e-02,-4.54572662e-03,-1.42664211e-03,1.76216110e-02,-1.82538690e-03,-1.17344748e-02,-1.35647230e-02,-1.79768461e-02,-2.23337199e-02,-2.27182956e-02,-2.32288888e-02,-2.40748087e-02,-1.81989857e-02,-3.05218355e-02,-3.29574650e-02,-3.66131578e-02,-3.77213708e-02,-3.99749191e-02,-4.17652252e-02,-3.88728714e-02,-3.90500187e-02,-3.97561677e-02,-3.95941992e-02,-3.81699536e-02,-3.70489888e-02,-3.54032364e-02,-3.38906229e-02,-3.14661977e-02,-2.82702220e-02,-2.96074081e-02,-3.39964850e-02,-3.71910921e-02,-3.84642206e-02,-3.85992254e-02,-3.99562869e-02,-4.11673286e-02,-4.18602234e-02,-4.15930936e-02,-4.25671235e-02,-4.34808656e-02,-4.38654198e-02,-4.41513333e-02,-4.48454909e-02,-4.47744914e-02,3.82524597e-02,4.10933059e-02,4.10037442e-02,-1.48291202e-02,2.86432010e-02,-1.58711848e-02
2.51243102e-02,2.55833000e-02,2.53219843e-02,2.60199927e-02,2.60430599e-02,2.58431280e-02,2.59509624e-02,2.64607774e-02,2.59405198e-02,2.56658866e-02,2.64496974e-02,2.64365052e-02,2.80699932e-02,2.84333550e-02,3.57504840e-02,2.84752523e-02,3.44967022e-02,3.87478275e-02,4.33066805e-02,8.95208200e-02,1.23810868e-01,1.63846798e-01,6.45162983e-02,5.08637417e-02,4.86461421e-02,4.22758815e-02,4.59600857e-02,4.38727547e-02,4.23914891e-02,2.85457706e-02,4.21607517e-02,4.72224606e-02,2.51898896e-02,1.48155672e-02,1.43560646e-02,1.44113223e-02,1.45284425e-02,1.42869182e-02,9.67210186e-03,7.45845190e-03,5.64044675e-03,1.83379318e-03,5.01015114e-03,-7.11071996e-03,-1.07519900e-02,-1.31395944e-02,-1.37272597e-02,-1.38631061e-02,-1.35789954e-02,-1.51921496e-02,-1.70761600e-02,-1.77119807e-02,-1.79179857e-02,-1.69876003e-02,-1.70091025e-02,-1.70151065e-02,-1.67865762e-02,-1.74434148e-02,-1.50757363e-02,-1.44166129e-02,-1.42622493e-02,-1.43107949e-02,-1.41974383e-02,-1.35682508e-02,-1.15714598e-02,-1.28253584e-02,-1.39984273e-02,-1.40235089e-02,-1.31028017e-02,-7.76430117e-04,2.94273706e-03,2.50327058e-02,2.54399227e-03,-8.96635867e-03,-1.11038230e-02,-1.59062747e-02,-2.08262901e-02,-2.12494493e-02,-2.18330535e-02,-2.28894334e-02,-1.72809113e-02,-2.91608986e-02,-3.16060494e-02,-3.52771314e-02,-3.63928040e-02,-3.86463523e-02,-4.04366584e-02,-3.75567633e-02,-3.77426045e-02,-3.84571008e-02,-3.83023656e-02,-3.68891282e-02,-3.57715500e-02,-3.41287215e-02,-3.26110374e-02,-3.01801910e-02,-2.70331713e-02,-2.83956805e-02,-3.27608850e-02,-3.59356619e-02,-3.71978938e-02,-3.73232276e-02,-3.87008566e-02,-3.99118983e-02,-4.06047931e-02,-4.03376633e-02,-4.13116932e-02,-4.22254354e-02,-4.26099896e-02,-4.28959030e-02,-4.35900606e-02,-4.35190611e-02,3.58976817e-02,4.61001914e-02,4.60018797e-02,-1.40580729e-02,2.51845433e-02,-1.35934528e-02
